tyr,tyr_st,val,val_st,rog_pro_noh,rmsd_pro_noh,rmsd_pro_noh_sd,rmsd_bs_noh,rmsd_bs_noh_sd,rmsd_bs_bb,rmsd_bs_bb_sd,b_para,b_anti,h_3.10,halpha,turn,bend,random.coil,ip,molecular.weight,aromaticity,instability,gravy,X.g,X.a,X.v,X.l,X.i,X.p,X.f
1.5450720486132,1.1916308076149158,-0.35283851855212556,-0.004907563226329767,-0.4867669156880131,-0.026356144659677238,-0.9397852400271824,-1.069149351649011,-2.100433009297102,-0.1364925160084513,-0.8207810062903784,0.4628217042222906,-0.22003532588580185,0.10294979098631483,1.0323963314993347,-0.47211023309441535,0.3677079717925582,-0.4335089569818238,-0.22960061276708837,0.23136658172778665,-0.5066981731460481,-0.07721102899722507,0.14143551362640186,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,0.4516539146842017,0.34391796971439736,-0.7819118578102777
0.3722569243526351,0.8768077752034136,0.14308431992301976,1.5505542787347337,0.8112781928133552,0.9410288871759819,-0.04065612680991754,1.4509943961313934,0.21617971186931956,1.246909158564203,-0.1009008102695635,0.4628217042222906,1.2669967826565176,-0.7323016637264768,0.4268901123094149,0.14285670667734268,-0.5379658336904881,-0.38568278805109674,2.3968329074435464,0.8181239449631321,-0.5066981731460481,-0.3385387213749757,-1.2147503322971307,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,0.4516539146842017,0.34391796971439736,-0.7819118578102777
-0.631780197042009,-0.843103838145662,-0.34708107649043923,0.053241736271500105,-0.32451127712534206,-0.5631097778075151,-2.134896451296918,1.2465664020815788,-0.32472821633737203,-0.21212634930738178,-0.49301452916275157,0.1948692337100511,0.5134469878012968,0.8683122833720467,0.04045128902830611,-0.05235377863720232,-0.024249409725179267,-0.611664000119399,-1.2500590779513037,-0.5382489258141798,1.4297008811719178,-0.07721102899722507,-0.7259016749131243,-0.18890817409655297,-0.1322127239290453,1.0999087453443428,-1.1016540343544339,-0.946838251074794,0.34391796971439736,1.2183730313728975
0.25164241371524027,-0.37722190305313746,-0.7720548281679539,-0.37027037731482193,0.4867669156880131,0.3672461430591317,-0.6279878236219896,-0.5018219552481884,-0.13170370280083593,0.06555349800877014,1.298670545659475,0.4628217042222906,0.8662703762490878,0.38803562217315635,0.04045128902830611,0.06724904310355649,-0.3144847634804946,-0.5139411548417389,-0.08348240413854083,0.5201734666832767,1.4297008811719178,1.2633910259094294,-1.1692901139906648,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,-1.1016540343544339,0.4516539146842017,-2.9076701075853593,1.2183730313728975
0.29484509437120254,0.33229353806365264,0.14812388723897213,0.4579486201570643,-0.4867669156880131,-1.6363292084564929,-1.0500908369266062,-0.9648791534319134,0.48355817886075675,-1.3742842374472033,-1.481629272505839,0.1948692337100511,-1.0062281588098478,0.1828377753472402,1.4056989291699087,-1.6823567485844106,0.7566926243545196,0.8305118550309787,-1.3414406033273958,-2.5258865993288744,-0.5066981731460481,0.37431455057261737,1.5585855190959979,2.7531200910531495,-0.1322127239290453,1.0999087453443428,0.2682139266233134,-0.946838251074794,0.34391796971439736,1.2183730313728975
1.5429534369932931,0.8316667843985346,0.8768043194913566,1.508524982630834,0.0,0.583203520883786,-0.8327333586216729,0.821077120382584,-0.5051429583525746,1.4039800417706165,0.7796017342787553,-1.2807760010724214,-1.0062281588098478,0.5150072529011085,0.5664415036503099,-0.8036764776462739,-0.12484054784474198,1.309851905634778,-0.08348240413854083,0.5201734666832767,1.4297008811719178,1.2633910259094294,-1.1692901139906648,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,-1.1016540343544339,0.4516539146842017,-2.9076701075853593,1.2183730313728975
-0.644616713464691,-0.007960854897788335,-0.49962974052557174,-0.13605316042366858,0.8112781928133552,0.40563261913216225,0.7002592716559295,1.5913824849464038,1.2407956553481276,1.700731456597987,1.7343531051961179,0.1948692337100511,1.1702190108338268,0.10294979098631483,0.04045128902830611,0.21912937007080296,-2.129560149029017,0.9089296939222555,1.0440861337507625,1.3529039269319232,1.4297008811719178,1.1837637757915171,-1.2833289092812743,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,-1.1016540343544339,0.4516539146842017,0.34391796971439736,1.2183730313728975
1.5956622578752104,2.0173740230142942,0.1076086931622411,0.3283069913233823,-0.6490225542506841,-0.44618298583347465,-0.34283953001676376,0.28392592575967385,1.001275035415535,0.26394960728255534,0.3779152701324227,0.4628217042222906,-0.23837280293899576,-0.6654202426205024,1.5700399006264742,-0.542345611257452,-1.0477831209327877,0.8436547025342468,-0.22960061276708837,1.431521303515462,1.4297008811719178,1.1837637757915171,-0.03738760447273903,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,-1.1016540343544339,0.4516539146842017,0.34391796971439736,1.2183730313728975
1.9268416336165217,0.06422410566458961,-0.34708107649043923,-0.004907563226329767,0.6490225542506841,2.397099137442064,1.354966821520707,-0.5944497374542602,-1.5613992286386327,0.43073331359559147,-0.0529313722598998,-3.0113746631844336,-0.4874349276468202,-0.014593471858295686,-1.2712621557675756,-0.09677415176666902,-0.13929729748166927,1.2734706266657199,1.0440861337507625,1.3529039269319232,1.4297008811719178,1.1837637757915171,-1.2833289092812743,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,-1.1016540343544339,0.4516539146842017,0.34391796971439736,1.2183730313728975
-0.7648531300203952,-0.3308998473806044,0.24745410597307393,0.3283069913233823,0.6490225542506841,0.43419022997202245,1.2018574842269616,0.21598859478748503,1.028291756330166,0.11516713488466554,1.2098676214471185,-3.0113746631844336,0.24312390297535308,0.8229487250193697,1.847003159784908,-0.8977738057662352,-1.650467864371197,0.6704815938598137,-0.08348240413854083,0.08693667487829947,1.4297008811719178,1.1837637757915171,-1.9219215432097767,-0.18890817409655297,2.413672515406518,-2.516735277618336,-1.1016540343544339,0.4516539146842017,0.34391796971439736,1.2183730313728975
0.14482591716517373,0.29968431755420893,0.46122089634561,0.5584944729539224,-0.32451127712534206,-1.5077701491755613,-3.088287937901905,-0.6893798299693192,0.21617971186931956,-0.8588130309699831,-0.727722823407882,0.1948692337100511,-0.7063652140740603,-0.6654202426205024,1.6814408095832922,-1.1860600540413961,1.4133487208602578,-0.7942934413628152,-1.372043832263193,-0.0769862797942833,-0.5066981731460481,-0.0637534720047776,0.10202032058268097,-0.18890817409655297,-0.1322127239290453,1.0999087453443428,0.2682139266233134,-0.946838251074794,0.34391796971439736,-0.7819118578102777
1.2127517481041972,0.805853032370581,1.4981517124447292,-0.6354260161663928,0.16225563856267103,1.8303159287384683,1.354966821520707,1.087284472533042,1.1934313197559057,0.5044693885081423,0.8997109068359663,0.1948692337100511,-2.446369783797221,-0.09145673388284561,0.45071414605147986,-0.140961428960674,1.3033082108560894,1.0752683047753953,-0.22960061276708837,1.431521303515462,1.4297008811719178,1.1837637757915171,-0.03738760447273903,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,-1.1016540343544339,0.4516539146842017,0.34391796971439736,1.2183730313728975
-0.1657347018633121,0.9219068304641757,2.520774164711029,3.278749878882494,-1.4603007470640392,1.015212218918484,0.9282094389888832,3.4138109258502634,1.638891138165034,1.4316375145874138,-0.0529313722598998,0.4628217042222906,-0.23837280293899576,0.7779333761164243,1.0859030929958,-0.21409205942788245,-0.5681466672020743,0.015555915799317213,1.0440861337507625,0.6434470784376478,1.4297008811719178,1.1020036222354288,-1.8490340501785496,-0.18890817409655297,2.413672515406518,-2.516735277618336,-1.1016540343544339,0.4516539146842017,0.34391796971439736,1.2183730313728975
-0.30550149081568645,-0.529759842484517,1.0816158123221526,0.5297925476164114,0.32451127712534206,0.4436655113142693,1.1072836740281269,0.8489279111309092,0.5368062123222758,-0.24722147160639923,-0.276550243684653,-5.041136678825623,1.9627208647679333,0.5150072529011085,1.926036213541937,-1.5615555016182803,0.07528943287128195,-1.3521175508657068,-1.372043832263193,0.398605025728667,1.4297008811719178,0.6409963112485284,-0.11807371032672663,-0.18890817409655297,-0.1322127239290453,1.0999087453443428,-1.1016540343544339,-0.946838251074794,0.34391796971439736,1.2183730313728975
0.24621705343418038,-0.02766728017746535,0.7439687793408043,0.3427321874880314,-0.6490225542506841,-1.4515411227582018,-0.3886185037979055,0.2274127422337373,-1.0240502007470804,-2.083146607066068,-1.6782426202991552,-0.662167959346329,-1.692888043413238,-0.45845601479535175,1.4485782297205498,-0.6119661843401638,0.004297124806711748,1.3219249863241327,1.0440861337507625,0.9439212577934147,1.4297008811719178,1.888648163881094,-0.3855278300775039,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,-1.1016540343544339,0.4516539146842017,0.34391796971439736,1.7119228500458794
2.039779925303174,2.755628333320356,1.0586484166729082,0.08228478964724657,-0.6490225542506841,-0.11163408085185696,-0.9397852400271824,-1.0046727889100446,-0.06273537102356662,-0.3115503944080137,-0.14983730781148405,0.4628217042222906,0.5778745469617835,1.341694459824583,1.4485782297205498,-0.722093078467468,-1.8192393622670053,0.5613803690201604,-1.2500590779513037,-0.30846337332529394,-0.5066981731460481,1.1837637757915171,0.042552042602140815,-0.18890817409655297,-0.1322127239290453,1.0999087453443428,0.2682139266233134,-0.946838251074794,0.34391796971439736,-0.7819118578102777
0.7603370922407425,1.6379355840324996,1.230542838888831,0.37156712019482235,0.4867669156880131,0.8738074437558003,2.310018720847389,0.7929402050499316,0.8886041834614453,0.6252025924168765,-0.19976213062641598,0.1948692337100511,-1.7783179646357046,1.9062755339126551,0.9206269006914153,-2.4067364416838353,1.6172256512524694,1.381888093028949,-0.1528446836835685,1.3784624211549592,1.4297008811719178,2.0379738248922012,-1.2833289092812743,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,-1.1016540343544339,0.4516539146842017,0.34391796971439736,1.2183730313728975
-0.587095934000117,-0.5496944768393033,1.259481964282851,1.0716959676741789,-0.6490225542506841,-0.8055393455972357,-1.0500908369266062,0.468746067045459,-1.2495875246485129,-2.307196292119394,-2.240315607703974,0.4628217042222906,-0.08956923241604135,0.38803562217315635,0.06799484302966681,-1.7181818278863108,0.2989175514874006,1.3699489051668672,-0.08348240413854083,0.08693667487829947,1.4297008811719178,1.1837637757915171,-1.9219215432097767,-0.18890817409655297,2.413672515406518,-2.516735277618336,-1.1016540343544339,0.4516539146842017,0.34391796971439736,1.2183730313728975
0.4407048383354112,-0.529759842484517,-0.9891251618912736,-0.6797918907879793,-0.16225563856267103,0.13946819168518795,0.7888328697981758,0.45817818003979033,-0.08552436552470248,-0.3922498707720764,0.99754772926145,0.4628217042222906,-1.2837723676441144,-1.4035415331265066,0.12228868928911071,-0.15563892363577175,1.204248596430911,0.5476046893179343,-0.1528446836835685,1.8546662433251246,1.4297008811719178,2.582466733778085,-1.5623515226388403,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,-3.4319848638999604,2.9237263544466754,0.34391796971439736,1.2183730313728975
0.40659228093188116,0.30620797274184947,-0.1618017261368026,0.1692880875238112,-0.32451127712534206,-0.07946648946955871,-0.5301009555710371,-0.31650236604179005,-1.2164881439484483,-1.1873181889316318,-0.14983730781148405,-1.2807760010724214,-0.9910171540205148,-0.5974962307698428,1.5439489378135856,-1.2627603280446797,0.9127816759213648,0.40813591941417615,-0.1528446836835685,1.8546662433251246,1.4297008811719178,2.582466733778085,-1.5623515226388403,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,-3.4319848638999604,2.9237263544466754,0.34391796971439736,1.2183730313728975
0.32968791229291844,0.40395439878895867,0.7354850878682904,0.3427321874880314,-0.32451127712534206,-0.33201098518666067,-0.885859012514656,0.04564649940319189,-0.32472821633737203,-1.0927945514487143,-0.9823619140119475,0.1948692337100511,0.42875087709037707,1.053302097514674,1.300701428810287,0.21912937007080296,-2.077248944225202,0.1929775486804679,-0.22960061276708837,-0.09997864637687012,-0.5066981731460481,-1.6616709240143617,0.08224371423117849,-0.18890817409655297,-0.1322127239290453,1.0999087453443428,0.2682139266233134,-0.946838251074794,0.34391796971439736,-0.7819118578102777
-1.6149680044855113,-1.1452307410505647,1.2341752807037583,-0.1506514904664762,-0.4867669156880131,-0.8554412907550899,-0.8327333586216729,0.7019105988306593,0.9875976928107025,-0.6245758098919773,-0.6374656997030727,0.4628217042222906,-0.18313646499139496,-0.49362019237219384,0.6550819729212617,0.3425627329554746,0.20174044159646212,-0.5952849198704752,-0.22960061276708837,1.0703880872795932,1.4297008811719178,-0.07721102899722507,-0.05748892858559357,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,-1.1016540343544339,0.4516539146842017,0.34391796971439736,1.2183730313728975
0.11151855107295969,0.6442032594956574,-0.4167440747528857,-0.09229015346045967,-0.4867669156880131,-0.40018785737284057,0.3048282018301185,0.3939847635087344,-0.10851316762436956,-1.0281571020303397,0.08537990503153889,-0.36733931915590917,0.04465257364935029,-0.09145673388284561,-1.1912459278554606,-0.9377472787363023,1.4376026397729484,-0.029552159666685725,1.0440861337507625,0.4971812406826373,-0.5066981731460481,1.1837637757915171,-1.056539888283251,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,0.4516539146842017,0.34391796971439736,-0.7819118578102777
0.3216677218038051,-2.535914240587418,1.6408047235305971,-0.9619419635811942,-1.2980451085013682,0.3382219545177813,0.9812171515974385,0.2274127422337373,-1.055404471470924,-0.7311416682435339,-1.1875308622198206,0.4628217042222906,-0.9910171540205148,-1.2316674413541546,1.4764849154588264,0.08231764138301613,-1.684017671053773,1.6492721366998113,-0.1528446836835685,1.8546662433251246,1.4297008811719178,2.582466733778085,-1.728641189851826,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,-2.330423833206056,0.4516539146842017,0.34391796971439736,1.2183730313728975
-1.4778953704756146,-1.483442597852797,1.4881649371361676,-0.6058764262726448,-0.8112781928133552,-1.679820722408622,-0.9397852400271824,0.20452352482681252,-0.6133683123438765,-2.307196292119394,-2.0149999425271137,0.1948692337100511,-0.8195461321777381,0.14273964793265986,1.4344223541558574,-1.8127892944016462,-0.16827608218021678,1.6265612763410453,1.0440861337507625,0.4971812406826373,-0.5066981731460481,1.1837637757915171,-1.056539888283251,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,0.4516539146842017,0.34391796971439736,-0.7819118578102777
-0.6639300287288409,-1.6672124186523307,0.21300203365743442,0.4003814752069343,-0.32451127712534206,-1.1785228772334775,-0.16634983408597112,-0.5300817685895459,-0.6410307766569352,-2.083146607066068,-1.759805038147031,-0.08175721065943602,-0.22003532588580185,-0.35131794184609294,2.1950157890596733,-0.415475802204939,-0.921849071289333,-0.4655731274069911,-1.3490846987037575,-1.1534984498965186,-0.5066981731460481,-0.7238251774662208,0.1806672646279051,-0.18890817409655297,-0.1322127239290453,1.0999087453443428,0.2682139266233134,-0.946838251074794,-2.9076701075853593,-0.7819118578102777
0.6984468845539812,0.702459776288721,1.9290928371850435,2.8193293490666695,0.9735338313760262,1.7983703692364013,1.474669564055442,1.7517023328459826,0.8886041834614453,1.8226615481123984,1.1748202039663427,-1.6051857732365482,-1.4483069336720455,0.10294979098631483,-0.5037950597072609,0.022201347069587565,-1.7683387967488242,2.6562386675952494,-0.1528446836835685,1.3784624211549592,1.4297008811719178,2.0379738248922012,-1.2833289092812743,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,-1.1016540343544339,0.4516539146842017,0.34391796971439736,1.2183730313728975
0.3854893795759487,0.19518210541781592,0.8482055983959943,0.572837817938181,-0.6490225542506841,-1.9324725175862703,-1.5896326147214477,-0.05222692855546464,-0.1550979167635921,-2.119676005972276,-2.148761077120214,0.1948692337100511,-1.1109886445811874,-0.20454850540574954,1.462598647230218,-0.415475802204939,-1.8874683032857367,1.92479435003487,1.0440861337507625,0.6201608428179285,1.4297008811719178,-0.7238251774662208,0.23917246620136753,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,0.4516539146842017,0.34391796971439736,1.2183730313728975
2.180400358523864,2.124374923347673,-0.5660068376923669,0.21271920701768657,-0.32451127712534206,-0.026356144659677238,-1.4633325480770165,-0.6599211278994432,-1.2829879950745502,-0.05638269869394541,-0.6079865306268455,0.1948692337100511,-2.0424012444708812,0.8229487250193697,-0.28080026289152343,0.29607259630932486,0.2296095129456301,1.297751860382891,-0.22960061276708837,0.13574446121618305,-0.5066981731460481,-0.8040789249568031,0.5256128146714585,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,1.794499511506211,0.4516539146842017,0.34391796971439736,-0.7819118578102777
0.9203015501705967,-0.3441298698348314,-1.3705240602492128,-1.186134072908563,0.4867669156880131,-0.036928301652555166,-0.34283953001676376,-0.8094829025589418,-0.9929768342597471,0.23493067284743518,-0.17467482980891158,0.1948692337100511,0.9350026640458333,-0.528513584087239,-0.2501608550593,0.5787075835137306,-0.1827981865888249,-0.6775509504469844,1.0440861337507625,1.4555783988295303,1.4297008811719178,0.6803591864079336,-2.678315851456668,-7.494586349740951,-0.1322127239290453,-0.30877610051700105,-1.1016540343544339,-0.946838251074794,0.34391796971439736,1.2183730313728975
-0.6478307112594289,0.22786413226099217,-0.11822222387059171,0.1692880875238112,1.1357894699386972,1.5228459383407877,1.3959980155167542,1.8826814001669674,0.23636277044688295,1.753908252339791,1.0243280737470772,-1.2807760010724214,0.889088642379538,1.592407717582912,-0.21981685134911647,-1.3134440800308649,1.3033082108560894,-1.0507552808336484,-1.372043832263193,0.8420708530094403,1.4297008811719178,0.46032205182691704,0.5068289310890508,-0.18890817409655297,-2.812881714232344,2.0008291315261926,-1.1016540343544339,-0.946838251074794,-2.9076701075853593,1.2183730313728975
-0.7879107606689579,0.05766649370063007,-0.09124112062723795,1.325902413692891,0.32451127712534206,-0.43464307438038263,-1.7198103939091143,-0.32320110930234475,-0.8122830439052104,0.6154056352750082,-0.0059082220784807135,-1.6051857732365482,-0.7552660379451398,0.6449502913779439,0.09527311652438816,0.03719093985637257,0.2156854286620814,0.22208562751740785,-0.1528446836835685,0.5212292664309114,-0.5066981731460481,2.0379738248922012,-0.9008316548299642,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,-1.1016540343544339,2.9237263544466754,0.34391796971439736,-0.7819118578102777
0.09757808065242982,-0.9569934836314351,1.2630800950453378,-0.004907563226329767,-0.9735338313760262,-0.7193604175333074,0.6077614686098514,0.8443058294285908,0.9174794637361637,-0.9201871997390709,0.4914969634054405,0.4628217042222906,-1.849622698715527,-0.528513584087239,1.2048987102799065,-1.0825209148057224,1.0787516149208107,1.1004326232966484,-0.22960061276708837,0.23136658172778665,-0.5066981731460481,-0.07721102899722507,0.14143551362640186,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,0.4516539146842017,0.34391796971439736,-0.7819118578102777
0.8093287226324892,0.5729044709801802,0.6231781118230877,0.37156712019482235,-0.16225563856267103,-0.8304301037775327,-0.6780349956611015,-0.2699572562573676,-0.9316617985824054,-1.1302918385807925,-0.43725048259084015,-0.08175721065943602,0.7312802630589841,0.2639682910227861,0.9773197738872524,-0.21409205942788245,0.3677079717925582,-1.5348796801568148,1.0440861337507625,0.96984363650158,1.4297008811719178,0.41224193463020814,0.2585832351706709,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,0.4516539146842017,0.34391796971439736,1.2183730313728975
-0.1922136862272166,-0.31767369725531813,1.5147208225060642,-0.7093968697660203,0.9735338313760262,1.6603368483838,1.8367821810087372,1.651711046275431,1.7043575732809513,1.4316375145874138,1.2770857187311884,0.1948692337100511,1.5668796519609896,0.2639682910227861,1.7944401704560848,-2.0208105566151184,-0.6135888508728442,0.3372197290138287,1.0440861337507625,0.7427336025770366,1.4297008811719178,0.2636129087286585,-2.1684494395815563,-0.18890817409655297,2.413672515406518,-2.516735277618336,-3.4319848638999604,2.9237263544466754,0.34391796971439736,1.2183730313728975
0.21900604367614535,-0.9033612977289399,-0.6088349504515367,-0.2529896307476761,-0.16225563856267103,-0.2647988311503536,0.07960811374333598,-2.273646552187365,-1.8222534675422442,-1.3042503820703928,-1.6782426202991552,0.1948692337100511,0.16276939058313178,-2.466408362598509,-0.0724282283482989,2.0585735735107304,-0.6744990364463496,0.10486467141451551,-1.3414406033273958,-2.2961192798089187,-0.5066981731460481,-1.636934399129608,1.2416690541345619,2.7531200910531495,-0.1322127239290453,-0.30877610051700105,1.794499511506211,0.4516539146842017,0.34391796971439736,-0.7819118578102777
0.6659731001873693,0.36488016497487863,-1.5437842117736127,-1.5929586738212718,0.16225563856267103,-1.4236332536014646,-1.7198103939091143,-2.148742854297779,-0.45245231204979075,-0.3774042059866144,-0.0059082220784807135,0.4628217042222906,-0.6734317760859955,-0.2785001746830291,1.3764176418921892,0.23446419149918538,-0.3292269854913223,-0.1821293436527725,-1.372043832263193,0.8420708530094403,1.4297008811719178,0.46032205182691704,0.5068289310890508,-0.18890817409655297,-2.812881714232344,2.0008291315261926,-1.1016540343544339,-0.946838251074794,-2.9076701075853593,1.2183730313728975
-0.09866372021996508,0.5404606940866503,0.41483785249775507,0.3571522286861793,-0.32451127712534206,-0.1985356190141717,-0.08193815296616636,-0.3704423995788789,-0.34982441116431445,-1.4251534900407659,-1.4058034090522677,0.4628217042222906,0.5348360336412827,-0.20454850540574954,1.4764849154588264,0.05220682390943076,-1.0003793843222004,-0.449522980379356,1.0440861337507625,0.9428806178203608,-0.5066981731460481,0.03915117130698363,-1.056539888283251,-0.18890817409655297,-0.1322127239290453,1.0999087453443428,0.2682139266233134,-0.946838251074794,-2.9076701075853593,-0.7819118578102777
-1.315017381305106,-0.6162077746144676,0.48875378498748373,0.38597686728201913,0.16225563856267103,0.41517384273797925,1.1072836740281269,0.4101604648615365,1.0939092007652438,-0.27562660526141985,-0.8207810062903784,0.1948692337100511,0.6650029629326157,0.346360415720711,-0.2501608550593,1.4994377986895262,-1.1113233815827321,-0.7607500748215913,-0.22960061276708837,-0.12200361866224585,-0.5066981731460481,-0.7238251774662208,1.5748672368997056,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,2.9237263544466754,0.34391796971439736,-0.7819118578102777
-0.9726541053174587,-1.4020252025195221,-0.021994991803777637,0.22718583396187245,-0.32451127712534206,-0.2205188801384506,0.3756170438940285,-0.40456503225968427,-1.5254788593555495,-1.0927945514487143,-1.0493494697835566,0.4628217042222906,1.2426556790404293,2.697462619645088,-0.9603145754055171,-0.6947065396255192,0.40873547031232094,-0.9987654825266795,1.0440861337507625,0.4971812406826373,-0.5066981731460481,1.1837637757915171,-1.056539888283251,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,0.4516539146842017,0.34391796971439736,-0.7819118578102777
0.5160134726973694,-1.4155838443023316,-1.2827820144051312,-1.186134072908563,0.16225563856267103,-1.0860741483727514,-0.4822382922004444,-1.45122021885213,-0.8714376269954603,-0.8501399245751028,-1.5590479585855967,0.1948692337100511,0.6870061435874071,-0.5631382490145895,-1.0740985769483156,1.0867901521797207,0.20174044159646212,-1.0507552808336484,-1.2500590779513037,-1.0681606535924695,-0.5066981731460481,-1.121650911590615,-0.5117024664182553,-0.18890817409655297,-0.1322127239290453,2.0008291315261926,0.2682139266233134,-1.7355701942409132,0.34391796971439736,-0.7819118578102777
-0.986344353536242,-1.0308460544440563,0.11778021029362724,0.6444785715748664,0.32451127712534206,-1.1652192055537938,-1.401598298347081,-0.09595107841710797,-1.316692565637664,-1.592820326912458,-1.7188107035848499,-3.0113746631844336,0.0059141205180110856,0.38803562217315635,-0.8136663762620996,-0.47211023309441535,0.42237037290308166,0.45030540895842164,1.0440861337507625,1.3529039269319232,1.4297008811719178,1.1837637757915171,-1.2833289092812743,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,-1.1016540343544339,0.4516539146842017,0.34391796971439736,1.2183730313728975
0.03862194517166145,-0.8364136892743342,-0.1837829399702849,0.09679843635916899,0.32451127712534206,1.039606860318822,0.07960811374333598,-0.572872288432021,0.25637262418137985,-0.2613872105419073,-0.1009008102695635,0.4628217042222906,-0.8195461321777381,0.1828377753472402,-0.9978749473061259,0.48350588222388724,0.004297124806711748,0.6161754144234796,-1.2500590779513037,-0.49175379966107136,-0.5066981731460481,-1.6267889868364682,0.45021161515425706,-0.18890817409655297,-0.1322127239290453,1.0999087453443428,1.794499511506211,-0.946838251074794,0.34391796971439736,-0.7819118578102777
-1.3958332436674232,-1.381695401467297,1.337669491378527,-0.1068724974991477,-0.32451127712534206,-0.1657550162532274,2.2728732244854357e-05,0.5977737657329545,0.672343854988903,-0.4448269420401418,0.6832742326017108,0.1948692337100511,1.4401622717390492,-0.31504971685399297,0.8224161874551899,1.0699679685307892,-0.8594504133732055,-1.6465398768927937,-0.22960061276708837,-0.12200361866224585,-0.5066981731460481,-0.7238251774662208,1.4600663451505396,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,1.794499511506211,0.4516539146842017,0.34391796971439736,-0.7819118578102777
0.7726279785862755,-0.42359162829737,-1.3557766516008822,-1.3062314814356315,0.16225563856267103,0.09859290273203739,-0.9397852400271824,-0.9966832556948542,-1.597648996011607,-0.45241716758000705,-0.727722823407882,0.1948692337100511,0.889088642379538,-2.814813079994528,-1.2712621557675756,1.3772964012671618,0.7698072109746035,-0.5789427298293994,-0.22960061276708837,0.23136658172778665,-0.5066981731460481,-0.07721102899722507,0.14143551362640186,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,0.4516539146842017,0.34391796971439736,-0.7819118578102777
0.052719067489206156,-1.0980943708668467,-0.12364196303940336,0.815902894528411,0.16225563856267103,1.1197421596684114,0.11853285742196494,1.4254905969577512,1.4656831853848569,1.5482683986153163,1.319858437281377,0.4628217042222906,-0.3646728547114628,0.2639682910227861,-1.436035386328644,-0.7901390328142434,-0.05288184507255242,1.5346996892949067,-0.22960061276708837,0.23136658172778665,-0.5066981731460481,-0.07721102899722507,0.14143551362640186,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,0.4516539146842017,0.34391796971439736,-0.7819118578102777
0.6559406013855456,0.702459776288721,-1.1474138389772723,-0.8726230679733414,0.16225563856267103,1.3347972118792475,-0.04065612680991754,-1.927584544696169,-1.385026213302178,-0.8156809921487983,-0.727722823407882,0.1948692337100511,0.14288334145404452,-0.31504971685399297,-0.9978749473061259,0.9198806606166235,0.31271691361636283,-0.7273577553566992,-0.22960061276708837,0.6699176519315614,-0.5066981731460481,0.3365909952411295,-0.24051494378538632,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,-1.1016540343544339,0.4516539146842017,0.34391796971439736,-0.7819118578102777
1.192395997705809,0.24093054479613416,0.5967167578999422,1.029174736406946,0.4867669156880131,1.3938160524585368,0.8736583061175329,0.6378913771237399,0.7208519745898379,0.8942544311156467,1.4577049333977734,-0.36733931915590917,-0.013337676777611808,-0.6315895576246648,-1.520855227984402,0.0974126627616691,1.0913856864487672,-0.3224152114800392,-0.22960061276708837,0.23136658172778665,-0.5066981731460481,-0.07721102899722507,0.14143551362640186,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,0.4516539146842017,0.34391796971439736,-0.7819118578102777
0.14205833426022832,0.702459776288721,-0.6211568758214271,0.19824737720966124,0.4867669156880131,0.813978924466555,1.4936552463929893,0.0031765870440439736,0.15457474316876219,0.027680249735030735,0.35832887937802954,-1.6051857732365482,0.5563117717476443,-0.24166716105461303,1.1033976815551896,-1.017062782559794,-0.7050921918546721,0.8305118550309787,-1.372043832263193,0.25494486645582143,-0.5066981731460481,2.0379738248922012,0.16107427563467147,-0.18890817409655297,-0.1322127239290453,-0.30877610051700105,0.2682139266233134,0.4516539146842017,0.34391796971439736,-0.7819118578102777
